sadness,joy,love,anger,fear,surprise,label
0.9965505599975586,0.002182533498853445,0.00040152063593268394,0.00036964775063097477,0.00027335277991369367,0.00022232897754292935,1
0.9953193068504333,0.0017313738353550434,0.001004018122330308,0.0008645557682029903,0.0007493303273804486,0.00033145080669783056,0
0.7850412726402283,0.18516689538955688,0.01783973164856434,0.007375121116638184,0.0023916412610560656,0.0021854012738913298,0
0.991935133934021,0.004633823875337839,0.0018256757175549865,0.0008558842819184065,0.00046381543506868184,0.00028580601792782545,1
0.9193084836006165,0.07433849573135376,0.004249840043485165,0.0010622491827234626,0.0006608761032111943,0.00038018409395590425,0
0.603884756565094,0.3302135169506073,0.045964423567056656,0.015220229513943195,0.0033208199311047792,0.0013962459051981568,0
0.8456250429153442,0.14310559630393982,0.006482107564806938,0.0034300226252526045,0.0009239407954737544,0.0004331782110966742,1
0.9540067315101624,0.031094713136553764,0.009711964055895805,0.0037328863982111216,0.0010804978664964437,0.00037319891271181405,0
0.6417858600616455,0.33702903985977173,0.01644931547343731,0.002571828430518508,0.001236549112945795,0.000927318527828902,0
0.8947229385375977,0.07753049582242966,0.02185477688908577,0.0043600695207715034,0.001007111044600606,0.0005245155189186335,1
0.9685525894165039,0.02549009397625923,0.0027692760340869427,0.0017147214384749532,0.0009694729815237224,0.0005037412629462779,1
0.7637115120887756,0.1398153007030487,0.06287683546543121,0.0303808581084013,0.0016633477061986923,0.001552254892885685,1
0.8664631843566895,0.1288287341594696,0.0027472323272377253,0.001001248718239367,0.0006059190491214395,0.000353691924829036,1
0.4058797359466553,0.250619113445282,0.22882318496704102,0.057231735438108444,0.05342771112918854,0.004018546547740698,0
0.993595540523529,0.005127027165144682,0.0005819902871735394,0.00024732225574553013,0.0002388599532423541,0.00020916892390232533,0
0.4843152165412903,0.2639486789703369,0.14136487245559692,0.057857729494571686,0.03962768614292145,0.012885751202702522,0
0.8726618885993958,0.11542807519435883,0.004052524454891682,0.00389717984944582,0.003134483937174082,0.000825794180855155,1
0.8839557766914368,0.08081618696451187,0.019735483452677727,0.011583332903683186,0.002186304423958063,0.001722771325148642,0
0.7872495651245117,0.08372281491756439,0.06301901489496231,0.05418064445257187,0.006674307864159346,0.0051536355167627335,0
0.8218395113945007,0.12325223535299301,0.04015479236841202,0.010068662464618683,0.003075036918744445,0.0016097710467875004,0
0.4935569167137146,0.2722611725330353,0.14054283499717712,0.07810760289430618,0.00943723227828741,0.006094221491366625,0
0.6395271420478821,0.25825127959251404,0.060426775366067886,0.027325211092829704,0.010420790873467922,0.004048789385706186,0
0.9984378218650818,0.0007804428460076451,0.0002744241792242974,0.00018012871441897005,0.00017816382751334459,0.00014905478747095913,1
0.9884262084960938,0.008145523257553577,0.0015353995840996504,0.0014308147365227342,0.00024897203547880054,0.00021309401199687272,1
0.970331072807312,0.017513401806354523,0.009915127418935299,0.001142658293247223,0.00066835229517892,0.00042948697227984667,0
0.5168048143386841,0.47124773263931274,0.004880731459707022,0.004756467882543802,0.0013189384480938315,0.0009913069661706686,1
0.9989631175994873,0.0002432802430121228,0.00021235394524410367,0.0002048501919489354,0.00019799888832494617,0.00017834325262811035,1
0.9961054921150208,0.0016329578356817365,0.0014190921792760491,0.0004772381507791579,0.00021937748533673584,0.00014579265553038567,1
0.9970881342887878,0.001205689855851233,0.0009075209381990135,0.00036589891533367336,0.00029927148716524243,0.0001335170236416161,1
0.9472387433052063,0.01954740844666958,0.019393708556890488,0.012433567084372044,0.0007805583882145584,0.0006059914012439549,0
0.6115609407424927,0.32455721497535706,0.029863368719816208,0.026488682255148888,0.0053520118817687035,0.0021778845693916082,0
0.40341004729270935,0.3807123899459839,0.15907371044158936,0.03751305118203163,0.014134252443909645,0.005156480707228184,0
0.9303373098373413,0.046553757041692734,0.01383223943412304,0.00720406137406826,0.0012790277833119035,0.0007934706518426538,0
0.8831678032875061,0.10732318460941315,0.004569510463625193,0.00274287024512887,0.0011102972785010934,0.0010862537892535329,0
0.937788188457489,0.05216497927904129,0.0034692471381276846,0.0030367649160325527,0.0024967717472463846,0.0010440407786518335,0
0.9984613656997681,0.00048638705629855394,0.00031825617770664394,0.00028764200396835804,0.00024420287809334695,0.00020212448725942522,0
0.9176019430160522,0.03958044573664665,0.021783750504255295,0.018786737695336342,0.0015237636398524046,0.0007233335636556149,0
0.8100006580352783,0.18202754855155945,0.004061151761561632,0.002117075026035309,0.0009460198925808072,0.0008476278744637966,0
0.9987974166870117,0.00036996780545450747,0.00030092973611317575,0.00021711236331611872,0.00016175479686353356,0.00015282917593140155,1
0.5698117613792419,0.3118990957736969,0.08219265937805176,0.024017691612243652,0.008834018371999264,0.0032448258716613054,1
0.7635852694511414,0.20554403960704803,0.015152129344642162,0.012313003651797771,0.002282643225044012,0.0011228830553591251,0
0.9419910311698914,0.051594652235507965,0.0036574136465787888,0.0012490978697314858,0.0010616729268804193,0.00044630627962760627,1
0.99443119764328,0.003012193599715829,0.001397578977048397,0.0007083138916641474,0.0002260168839711696,0.00022467071539722383,1
0.9928015470504761,0.004213812295347452,0.0010124053806066513,0.0009891048539429903,0.0005967657780274749,0.0003864999453071505,1
0.9990066885948181,0.0002833928447216749,0.00021584243222605437,0.0001956670603249222,0.00018643654766492546,0.00011204167094547302,1
0.9325294494628906,0.054761189967393875,0.008349809795618057,0.002595595782622695,0.001317281974479556,0.00044652813812717795,1
0.9386457800865173,0.029155708849430084,0.01940804347395897,0.011149282567203045,0.0009216857142746449,0.0007195196230895817,0
0.5383220314979553,0.31354981660842896,0.07844686508178711,0.052696969360113144,0.009006774984300137,0.007977563887834549,0
0.9742367267608643,0.01719697192311287,0.004523273557424545,0.0019407444633543491,0.0012719978112727404,0.0008303470094688237,0
0.9987583160400391,0.0003951546095777303,0.0002723541692830622,0.00025211641332134604,0.00020354370644781739,0.00011829289724119008,0
0.9750381112098694,0.011466705240309238,0.006689774803817272,0.003896909998729825,0.002237472217530012,0.0006710429443046451,0
0.8073400855064392,0.1408514529466629,0.01740149036049843,0.017389021813869476,0.015217280946671963,0.00180071743670851,0
0.9980618357658386,0.0006790230982005596,0.0005792681477032602,0.000293880351819098,0.00021804703283123672,0.00016802192840259522,0
0.6869655847549438,0.21981588006019592,0.057270705699920654,0.02726008929312229,0.004400039557367563,0.004287636373192072,0
0.9962402582168579,0.0024399878457188606,0.0003977621381636709,0.0003312352055218071,0.00030166818760335445,0.00028923325589857996,1
0.9965481162071228,0.002305135130882263,0.0004950644797645509,0.000293389311991632,0.0001959337678272277,0.00016244688595179468,0
0.9834052324295044,0.007167909760028124,0.004999485332518816,0.0034847187343984842,0.0006512711988762021,0.0002914319629780948,1
0.9394084215164185,0.02682364359498024,0.0224803164601326,0.006568379700183868,0.002929886570200324,0.0017892898758873343,0
0.6781657338142395,0.13596881926059723,0.12019645422697067,0.058903325349092484,0.004059457220137119,0.0027062350418418646,1
0.6537876129150391,0.2994782030582428,0.024548422545194626,0.014991016127169132,0.004025706555694342,0.0031691233161836863,0
0.9989670515060425,0.0003029318177141249,0.0002244040952064097,0.00021877701510675251,0.00015135898138396442,0.00013553867756854743,1
0.9990309476852417,0.00037348823389038444,0.00019068627443630248,0.0001557470386615023,0.0001413542777299881,0.00010779057629406452,1
0.9960765242576599,0.002994671231135726,0.0003558748576324433,0.00021943054161965847,0.00020513302297331393,0.0001483028900111094,1
0.978128969669342,0.010952758602797985,0.005396177526563406,0.004145451821386814,0.000737735303118825,0.0006388142355717719,1
0.9655625820159912,0.01856846921145916,0.009146157652139664,0.005233498755842447,0.0007464562659151852,0.0007427958771586418,0
0.812623143196106,0.15553657710552216,0.017182644456624985,0.008633268065750599,0.0038922152016311884,0.002132118446752429,0
0.7458970546722412,0.20893482863903046,0.01978949084877968,0.01685802824795246,0.006474414840340614,0.0020462132524698973,1
0.9865095019340515,0.007947668433189392,0.0025502389762550592,0.0018517913995310664,0.0006181939970701933,0.0005225417553447187,0
0.9811413884162903,0.01246300432831049,0.0027296545449644327,0.0014361720532178879,0.001356700318865478,0.0008731067646294832,0
0.9961060881614685,0.0021087946370244026,0.0008089207112789154,0.0004766194033436477,0.00028263471904210746,0.00021693058079108596,0
0.7050688862800598,0.14886170625686646,0.11374499648809433,0.02791319228708744,0.0031921612098813057,0.0012190411798655987,0
0.7133978009223938,0.27204206585884094,0.008823344483971596,0.003784547559916973,0.0011841112282127142,0.0007680039270780981,1
0.7842975854873657,0.13055852055549622,0.06127588078379631,0.02126253955066204,0.0013478025794029236,0.0012576243607327342,0
0.9969645142555237,0.0012050260556861758,0.0006088747177273035,0.0005570169305428863,0.00048771893489174545,0.00017690123058855534,0
0.4418439567089081,0.21997608244419098,0.19737190008163452,0.12117256969213486,0.016207430511713028,0.003428054042160511,0
0.9448734521865845,0.02991551160812378,0.020211441442370415,0.0038282866589725018,0.000600815168581903,0.0005704663344658911,0
0.9674014449119568,0.021763335913419724,0.007846574299037457,0.0013065338134765625,0.001005347934551537,0.0006767198792658746,1
0.9225267767906189,0.0481465682387352,0.014304782263934612,0.009991029277443886,0.0036652872804552317,0.0013655003858730197,1
0.9505890607833862,0.0304862093180418,0.009840777143836021,0.004252069164067507,0.003343382617458701,0.0014885220443829894,0
0.7190890312194824,0.13987679779529572,0.09630206227302551,0.037449803203344345,0.0038076662458479404,0.0034745573066174984,0
0.992746889591217,0.0039035012014210224,0.0014665544731542468,0.0010992174502462149,0.0004281385918147862,0.00035577642847783864,0
0.9988600015640259,0.00032841620850376785,0.00026631183573044837,0.00020206099725328386,0.00017225535702891648,0.0001708722993498668,1
0.6059470772743225,0.24848482012748718,0.09881260991096497,0.040630042552948,0.003427986754104495,0.0026974468491971493,0
0.9982823133468628,0.0007360695744864643,0.00040197407361119986,0.00020977850363124162,0.0002054496726486832,0.0001644668373046443,1
0.9968445301055908,0.0019140735967084765,0.0006862897425889969,0.00025803950848057866,0.00017221036250703037,0.00012491788947954774,1
0.9972875118255615,0.0010472839931026101,0.0005707749514840543,0.0005504747969098389,0.00028473680140450597,0.00025928227114491165,1
0.9942197799682617,0.0036146908532828093,0.0013305715983733535,0.0004120617522858083,0.000269012845819816,0.00015388762403745204,0
0.9889736771583557,0.004932977259159088,0.0026014246977865696,0.002485381904989481,0.0006497179274447262,0.0003568229731172323,1
0.5002900958061218,0.37614670395851135,0.09252805262804031,0.016339989379048347,0.009389747865498066,0.005305440165102482,1
0.8894760608673096,0.044774703681468964,0.033223237842321396,0.02715487778186798,0.0029635108076035976,0.0024075829423964024,0
0.9975920915603638,0.0008256355649791658,0.0006974739371798933,0.0004903753870166838,0.000270097836619243,0.0001243941078428179,1
0.9933445453643799,0.00259634992107749,0.0018015488749369979,0.0012617461616173387,0.0006248386926017702,0.00037093303399160504,0
0.992003321647644,0.0059672025963664055,0.0009794735815376043,0.0004876170423813164,0.00034690267057158053,0.00021558285516221076,1
0.99493008852005,0.0028567067347466946,0.0006730149616487324,0.0005649395170621574,0.0005612104432657361,0.00041405335650779307,1
0.5060024857521057,0.26122164726257324,0.18110279738903046,0.045964308083057404,0.003472923068329692,0.0022358442656695843,1
0.9510059952735901,0.03895864263176918,0.0054536000825464725,0.0029712829273194075,0.0009416134562343359,0.0006689021829515696,0
0.983368456363678,0.013123181648552418,0.0015186520759016275,0.0011718518799170852,0.0005424668779596686,0.0002754500019364059,1
0.6914719343185425,0.30361345410346985,0.0017676898278295994,0.0013790217926725745,0.0011300285113975406,0.0006377450190484524,1
0.9976056814193726,0.0008938697865232825,0.0005535637028515339,0.00043414218816906214,0.00029591837665066123,0.0002168125647585839,0
0.9958634376525879,0.0015135735739022493,0.0011361895594745874,0.0008855052874423563,0.00034782240982167423,0.00025330440257675946,0
0.8399434685707092,0.11907676607370377,0.016029419377446175,0.01452299952507019,0.00598475057631731,0.004442569334059954,0
0.9648035764694214,0.031150847673416138,0.0014489596942439675,0.0009132742416113615,0.0008938303799368441,0.0007894824957475066,1
0.3494661748409271,0.30545008182525635,0.2199956625699997,0.12013815343379974,0.0029333517886698246,0.0020165611058473587,0
0.9967231154441833,0.0013872503768652678,0.0007639429531991482,0.0005590647924691439,0.00042928557377308607,0.00013731866783928126,1
0.9729462265968323,0.016646860167384148,0.007917298004031181,0.0017474042251706123,0.00046964388457126915,0.0002726046950556338,1
0.9884280562400818,0.009864524006843567,0.0007456880412064493,0.0003382611321285367,0.00031976631726138294,0.000303648819681257,1
0.9955012202262878,0.001505556283518672,0.0012386335292831063,0.00110193295404315,0.00046154388110153377,0.0001911862491397187,0
0.9955779314041138,0.0024776989594101906,0.0010047407122328877,0.000518960296176374,0.00027090057847090065,0.000149653889820911,1
0.9988061189651489,0.000442042073700577,0.0002793263120111078,0.00017801159992814064,0.0001573323243064806,0.0001371713005937636,1
0.7374632358551025,0.2334033101797104,0.02264026738703251,0.0029384461231529713,0.002597284270450473,0.0009574774303473532,0
0.8681530952453613,0.12248031795024872,0.005128209944814444,0.002280412008985877,0.0010447215754538774,0.0009132964187301695,1
0.7376109957695007,0.1931741088628769,0.06130314990878105,0.0039118872955441475,0.003259957768023014,0.0007398399175144732,1
0.654500424861908,0.26761022210121155,0.047564756125211716,0.02277234196662903,0.005816643591970205,0.0017355189193040133,1
0.998764157295227,0.00039042081334628165,0.00035075281630270183,0.0002094930096063763,0.00015642492508050054,0.0001287496997974813,1
